D:\data\IMG\center_2020_04_10_17_16_56_355.jpg, D:\data\IMG\left_2020_04_10_17_16_56_355.jpg, D:\data\IMG\right_2020_04_10_17_16_56_355.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_16_56_458.jpg, D:\data\IMG\left_2020_04_10_17_16_56_458.jpg, D:\data\IMG\right_2020_04_10_17_16_56_458.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_16_56_559.jpg, D:\data\IMG\left_2020_04_10_17_16_56_559.jpg, D:\data\IMG\right_2020_04_10_17_16_56_559.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_04_10_17_16_56_660.jpg, D:\data\IMG\left_2020_04_10_17_16_56_660.jpg, D:\data\IMG\right_2020_04_10_17_16_56_660.jpg, -0.2805075, 1, 0, 30.17084
D:\data\IMG\center_2020_04_10_17_16_56_764.jpg, D:\data\IMG\left_2020_04_10_17_16_56_764.jpg, D:\data\IMG\right_2020_04_10_17_16_56_764.jpg, -0.3786113, 1, 0, 30.17205
D:\data\IMG\center_2020_04_10_17_16_56_867.jpg, D:\data\IMG\left_2020_04_10_17_16_56_867.jpg, D:\data\IMG\right_2020_04_10_17_16_56_867.jpg, -0.07262905, 1, 0, 30.19125
D:\data\IMG\center_2020_04_10_17_16_56_968.jpg, D:\data\IMG\left_2020_04_10_17_16_56_968.jpg, D:\data\IMG\right_2020_04_10_17_16_56_968.jpg, 0, 1, 0, 30.18941
D:\data\IMG\center_2020_04_10_17_16_57_069.jpg, D:\data\IMG\left_2020_04_10_17_16_57_069.jpg, D:\data\IMG\right_2020_04_10_17_16_57_069.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2020_04_10_17_16_57_171.jpg, D:\data\IMG\left_2020_04_10_17_16_57_171.jpg, D:\data\IMG\right_2020_04_10_17_16_57_171.jpg, 0.1034226, 1, 0, 30.18672
D:\data\IMG\center_2020_04_10_17_16_57_272.jpg, D:\data\IMG\left_2020_04_10_17_16_57_272.jpg, D:\data\IMG\right_2020_04_10_17_16_57_272.jpg, 0.1790328, 1, 0, 30.18632
D:\data\IMG\center_2020_04_10_17_16_57_372.jpg, D:\data\IMG\left_2020_04_10_17_16_57_372.jpg, D:\data\IMG\right_2020_04_10_17_16_57_372.jpg, 0, 1, 0, 30.18956
D:\data\IMG\center_2020_04_10_17_16_57_476.jpg, D:\data\IMG\left_2020_04_10_17_16_57_476.jpg, D:\data\IMG\right_2020_04_10_17_16_57_476.jpg, 0, 1, 0, 30.19018
D:\data\IMG\center_2020_04_10_17_16_57_579.jpg, D:\data\IMG\left_2020_04_10_17_16_57_579.jpg, D:\data\IMG\right_2020_04_10_17_16_57_579.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_16_57_680.jpg, D:\data\IMG\left_2020_04_10_17_16_57_680.jpg, D:\data\IMG\right_2020_04_10_17_16_57_680.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_04_10_17_16_57_785.jpg, D:\data\IMG\left_2020_04_10_17_16_57_785.jpg, D:\data\IMG\right_2020_04_10_17_16_57_785.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_16_57_885.jpg, D:\data\IMG\left_2020_04_10_17_16_57_885.jpg, D:\data\IMG\right_2020_04_10_17_16_57_885.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_16_57_988.jpg, D:\data\IMG\left_2020_04_10_17_16_57_988.jpg, D:\data\IMG\right_2020_04_10_17_16_57_988.jpg, 0, 1, 0, 30.19015
D:\data\IMG\center_2020_04_10_17_16_58_090.jpg, D:\data\IMG\left_2020_04_10_17_16_58_090.jpg, D:\data\IMG\right_2020_04_10_17_16_58_090.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_16_58_192.jpg, D:\data\IMG\left_2020_04_10_17_16_58_192.jpg, D:\data\IMG\right_2020_04_10_17_16_58_192.jpg, 0, 0.6939643, 0, 30.12496
D:\data\IMG\center_2020_04_10_17_16_58_305.jpg, D:\data\IMG\left_2020_04_10_17_16_58_305.jpg, D:\data\IMG\right_2020_04_10_17_16_58_305.jpg, -0.334809, 0.3591553, 0, 29.98163
D:\data\IMG\center_2020_04_10_17_16_58_404.jpg, D:\data\IMG\left_2020_04_10_17_16_58_404.jpg, D:\data\IMG\right_2020_04_10_17_16_58_404.jpg, -0.4627064, 0.09448362, 0, 29.80024
D:\data\IMG\center_2020_04_10_17_16_58_505.jpg, D:\data\IMG\left_2020_04_10_17_16_58_505.jpg, D:\data\IMG\right_2020_04_10_17_16_58_505.jpg, -0.1664876, 0, 0, 29.51797
D:\data\IMG\center_2020_04_10_17_16_58_605.jpg, D:\data\IMG\left_2020_04_10_17_16_58_605.jpg, D:\data\IMG\right_2020_04_10_17_16_58_605.jpg, 0, 0, 0, 29.20643
D:\data\IMG\center_2020_04_10_17_16_58_706.jpg, D:\data\IMG\left_2020_04_10_17_16_58_706.jpg, D:\data\IMG\right_2020_04_10_17_16_58_706.jpg, 0, 0, 0, 28.90805
D:\data\IMG\center_2020_04_10_17_16_58_808.jpg, D:\data\IMG\left_2020_04_10_17_16_58_808.jpg, D:\data\IMG\right_2020_04_10_17_16_58_808.jpg, 0, 0, 0, 28.61597
D:\data\IMG\center_2020_04_10_17_16_58_908.jpg, D:\data\IMG\left_2020_04_10_17_16_58_908.jpg, D:\data\IMG\right_2020_04_10_17_16_58_908.jpg, 0.2506173, 0, 0, 28.29025
D:\data\IMG\center_2020_04_10_17_16_59_011.jpg, D:\data\IMG\left_2020_04_10_17_16_59_011.jpg, D:\data\IMG\right_2020_04_10_17_16_59_011.jpg, 0.3505215, 0, 0, 27.77374
D:\data\IMG\center_2020_04_10_17_16_59_114.jpg, D:\data\IMG\left_2020_04_10_17_16_59_114.jpg, D:\data\IMG\right_2020_04_10_17_16_59_114.jpg, 0.04441352, 0, 0, 27.49585
D:\data\IMG\center_2020_04_10_17_16_59_216.jpg, D:\data\IMG\left_2020_04_10_17_16_59_216.jpg, D:\data\IMG\right_2020_04_10_17_16_59_216.jpg, 0, 0, 0, 27.20753
D:\data\IMG\center_2020_04_10_17_16_59_320.jpg, D:\data\IMG\left_2020_04_10_17_16_59_320.jpg, D:\data\IMG\right_2020_04_10_17_16_59_320.jpg, 0, 0, 0, 26.93329
D:\data\IMG\center_2020_04_10_17_16_59_423.jpg, D:\data\IMG\left_2020_04_10_17_16_59_423.jpg, D:\data\IMG\right_2020_04_10_17_16_59_423.jpg, 0, 0, 0, 26.66374
D:\data\IMG\center_2020_04_10_17_16_59_526.jpg, D:\data\IMG\left_2020_04_10_17_16_59_526.jpg, D:\data\IMG\right_2020_04_10_17_16_59_526.jpg, 0, 0, 0, 26.39729
D:\data\IMG\center_2020_04_10_17_16_59_627.jpg, D:\data\IMG\left_2020_04_10_17_16_59_627.jpg, D:\data\IMG\right_2020_04_10_17_16_59_627.jpg, -0.2786871, 0, 0, 26.08977
D:\data\IMG\center_2020_04_10_17_16_59_731.jpg, D:\data\IMG\left_2020_04_10_17_16_59_731.jpg, D:\data\IMG\right_2020_04_10_17_16_59_731.jpg, 0, 0, 0, 25.76685
D:\data\IMG\center_2020_04_10_17_16_59_835.jpg, D:\data\IMG\left_2020_04_10_17_16_59_835.jpg, D:\data\IMG\right_2020_04_10_17_16_59_835.jpg, 0, 0.1211118, 0, 25.52447
D:\data\IMG\center_2020_04_10_17_16_59_935.jpg, D:\data\IMG\left_2020_04_10_17_16_59_935.jpg, D:\data\IMG\right_2020_04_10_17_16_59_935.jpg, 0, 0.4216734, 0, 25.59191
D:\data\IMG\center_2020_04_10_17_17_00_035.jpg, D:\data\IMG\left_2020_04_10_17_17_00_035.jpg, D:\data\IMG\right_2020_04_10_17_17_00_035.jpg, 0, 0.7109344, 0, 26.05362
D:\data\IMG\center_2020_04_10_17_17_00_138.jpg, D:\data\IMG\left_2020_04_10_17_17_00_138.jpg, D:\data\IMG\right_2020_04_10_17_17_00_138.jpg, -0.1537752, 1, 0, 26.82775
D:\data\IMG\center_2020_04_10_17_17_00_240.jpg, D:\data\IMG\left_2020_04_10_17_17_00_240.jpg, D:\data\IMG\right_2020_04_10_17_17_00_240.jpg, -0.4466733, 0.7196368, 0, 27.48549
D:\data\IMG\center_2020_04_10_17_17_00_340.jpg, D:\data\IMG\left_2020_04_10_17_17_00_340.jpg, D:\data\IMG\right_2020_04_10_17_17_00_340.jpg, -0.1969584, 0.4142064, 0, 27.84638
D:\data\IMG\center_2020_04_10_17_17_00_443.jpg, D:\data\IMG\left_2020_04_10_17_17_00_443.jpg, D:\data\IMG\right_2020_04_10_17_17_00_443.jpg, -0.2308506, 0.1167288, 0, 27.88824
D:\data\IMG\center_2020_04_10_17_17_00_546.jpg, D:\data\IMG\left_2020_04_10_17_17_00_546.jpg, D:\data\IMG\right_2020_04_10_17_17_00_546.jpg, -0.001882808, 0, 0, 27.62807
D:\data\IMG\center_2020_04_10_17_17_00_649.jpg, D:\data\IMG\left_2020_04_10_17_17_00_649.jpg, D:\data\IMG\right_2020_04_10_17_17_00_649.jpg, 0, 0, 0, 27.34643
D:\data\IMG\center_2020_04_10_17_17_00_749.jpg, D:\data\IMG\left_2020_04_10_17_17_00_749.jpg, D:\data\IMG\right_2020_04_10_17_17_00_749.jpg, 0, 0, 0, 27.07142
D:\data\IMG\center_2020_04_10_17_17_00_851.jpg, D:\data\IMG\left_2020_04_10_17_17_00_851.jpg, D:\data\IMG\right_2020_04_10_17_17_00_851.jpg, 0, 0, 0, 26.74542
D:\data\IMG\center_2020_04_10_17_17_00_952.jpg, D:\data\IMG\left_2020_04_10_17_17_00_952.jpg, D:\data\IMG\right_2020_04_10_17_17_00_952.jpg, 0, 0.077994, 0, 26.48466
D:\data\IMG\center_2020_04_10_17_17_01_052.jpg, D:\data\IMG\left_2020_04_10_17_17_01_052.jpg, D:\data\IMG\right_2020_04_10_17_17_01_052.jpg, 0, 0.378918, 0, 26.49401
D:\data\IMG\center_2020_04_10_17_17_01_152.jpg, D:\data\IMG\left_2020_04_10_17_17_01_152.jpg, D:\data\IMG\right_2020_04_10_17_17_01_152.jpg, 0, 0.07798258, 0, 26.51547
D:\data\IMG\center_2020_04_10_17_17_01_253.jpg, D:\data\IMG\left_2020_04_10_17_17_01_253.jpg, D:\data\IMG\right_2020_04_10_17_17_01_253.jpg, -0.0668529, 0, 0, 26.25743
D:\data\IMG\center_2020_04_10_17_17_01_354.jpg, D:\data\IMG\left_2020_04_10_17_17_01_354.jpg, D:\data\IMG\right_2020_04_10_17_17_01_354.jpg, -0.3174876, 0, 0, 25.92084
D:\data\IMG\center_2020_04_10_17_17_01_456.jpg, D:\data\IMG\left_2020_04_10_17_17_01_456.jpg, D:\data\IMG\right_2020_04_10_17_17_01_456.jpg, -0.01167541, 0, 0, 25.65277
D:\data\IMG\center_2020_04_10_17_17_01_558.jpg, D:\data\IMG\left_2020_04_10_17_17_01_558.jpg, D:\data\IMG\right_2020_04_10_17_17_01_558.jpg, 0, 0, 0, 25.39098
D:\data\IMG\center_2020_04_10_17_17_01_660.jpg, D:\data\IMG\left_2020_04_10_17_17_01_660.jpg, D:\data\IMG\right_2020_04_10_17_17_01_660.jpg, 0, 0, 0, 25.13549
D:\data\IMG\center_2020_04_10_17_17_01_761.jpg, D:\data\IMG\left_2020_04_10_17_17_01_761.jpg, D:\data\IMG\right_2020_04_10_17_17_01_761.jpg, -0.270561, 0, 0, 24.85037
D:\data\IMG\center_2020_04_10_17_17_01_863.jpg, D:\data\IMG\left_2020_04_10_17_17_01_863.jpg, D:\data\IMG\right_2020_04_10_17_17_01_863.jpg, -0.3161154, 0, 0, 24.48821
D:\data\IMG\center_2020_04_10_17_17_01_967.jpg, D:\data\IMG\left_2020_04_10_17_17_01_967.jpg, D:\data\IMG\right_2020_04_10_17_17_01_967.jpg, -0.01403673, 0, 0, 24.24298
D:\data\IMG\center_2020_04_10_17_17_02_072.jpg, D:\data\IMG\left_2020_04_10_17_17_02_072.jpg, D:\data\IMG\right_2020_04_10_17_17_02_072.jpg, -0.1996077, 0, 0, 23.93824
D:\data\IMG\center_2020_04_10_17_17_02_173.jpg, D:\data\IMG\left_2020_04_10_17_17_02_173.jpg, D:\data\IMG\right_2020_04_10_17_17_02_173.jpg, 0, 0, 0, 23.69553
D:\data\IMG\center_2020_04_10_17_17_02_276.jpg, D:\data\IMG\left_2020_04_10_17_17_02_276.jpg, D:\data\IMG\right_2020_04_10_17_17_02_276.jpg, 0, 0, 0, 23.4559
D:\data\IMG\center_2020_04_10_17_17_02_376.jpg, D:\data\IMG\left_2020_04_10_17_17_02_376.jpg, D:\data\IMG\right_2020_04_10_17_17_02_376.jpg, 0, 0, 0, 23.21926
D:\data\IMG\center_2020_04_10_17_17_02_479.jpg, D:\data\IMG\left_2020_04_10_17_17_02_479.jpg, D:\data\IMG\right_2020_04_10_17_17_02_479.jpg, 0, 0, 0, 22.98604
D:\data\IMG\center_2020_04_10_17_17_02_588.jpg, D:\data\IMG\left_2020_04_10_17_17_02_588.jpg, D:\data\IMG\right_2020_04_10_17_17_02_588.jpg, 0, 0.280017, 0, 23.02636
D:\data\IMG\center_2020_04_10_17_17_02_693.jpg, D:\data\IMG\left_2020_04_10_17_17_02_693.jpg, D:\data\IMG\right_2020_04_10_17_17_02_693.jpg, 0, 0.4671828, 0, 23.49342
D:\data\IMG\center_2020_04_10_17_17_02_795.jpg, D:\data\IMG\left_2020_04_10_17_17_02_795.jpg, D:\data\IMG\right_2020_04_10_17_17_02_795.jpg, 0, 0.1619634, 0, 23.62538
D:\data\IMG\center_2020_04_10_17_17_02_895.jpg, D:\data\IMG\left_2020_04_10_17_17_02_895.jpg, D:\data\IMG\right_2020_04_10_17_17_02_895.jpg, 0, 0.4490514, 0, 23.75325
D:\data\IMG\center_2020_04_10_17_17_02_996.jpg, D:\data\IMG\left_2020_04_10_17_17_02_996.jpg, D:\data\IMG\right_2020_04_10_17_17_02_996.jpg, 0, 0.4554207, 0, 24.18511
D:\data\IMG\center_2020_04_10_17_17_03_098.jpg, D:\data\IMG\left_2020_04_10_17_17_03_098.jpg, D:\data\IMG\right_2020_04_10_17_17_03_098.jpg, -0.1188612, 0.1586481, 0, 24.30905
D:\data\IMG\center_2020_04_10_17_17_03_201.jpg, D:\data\IMG\left_2020_04_10_17_17_03_201.jpg, D:\data\IMG\right_2020_04_10_17_17_03_201.jpg, -0.323604, 0, 0, 24.01432
D:\data\IMG\center_2020_04_10_17_17_03_302.jpg, D:\data\IMG\left_2020_04_10_17_17_03_302.jpg, D:\data\IMG\right_2020_04_10_17_17_03_302.jpg, -0.02444637, 0, 0, 23.76624
D:\data\IMG\center_2020_04_10_17_17_03_403.jpg, D:\data\IMG\left_2020_04_10_17_17_03_403.jpg, D:\data\IMG\right_2020_04_10_17_17_03_403.jpg, 0, 0, 0, 23.52369
D:\data\IMG\center_2020_04_10_17_17_03_504.jpg, D:\data\IMG\left_2020_04_10_17_17_03_504.jpg, D:\data\IMG\right_2020_04_10_17_17_03_504.jpg, 0, 0, 0, 23.28739
D:\data\IMG\center_2020_04_10_17_17_03_604.jpg, D:\data\IMG\left_2020_04_10_17_17_03_604.jpg, D:\data\IMG\right_2020_04_10_17_17_03_604.jpg, -0.1156434, 0, 0, 23.05132
D:\data\IMG\center_2020_04_10_17_17_03_750.jpg, D:\data\IMG\left_2020_04_10_17_17_03_750.jpg, D:\data\IMG\right_2020_04_10_17_17_03_750.jpg, 0, 0, 0, 22.72826
D:\data\IMG\center_2020_04_10_17_17_03_850.jpg, D:\data\IMG\left_2020_04_10_17_17_03_850.jpg, D:\data\IMG\right_2020_04_10_17_17_03_850.jpg, 0, 0.1358169, 0, 22.53362
D:\data\IMG\center_2020_04_10_17_17_03_950.jpg, D:\data\IMG\left_2020_04_10_17_17_03_950.jpg, D:\data\IMG\right_2020_04_10_17_17_03_950.jpg, 0, 0.4872819, 0, 22.75826
D:\data\IMG\center_2020_04_10_17_17_04_051.jpg, D:\data\IMG\left_2020_04_10_17_17_04_051.jpg, D:\data\IMG\right_2020_04_10_17_17_04_051.jpg, 0, 0.1837311, 0, 22.92063
D:\data\IMG\center_2020_04_10_17_17_04_156.jpg, D:\data\IMG\left_2020_04_10_17_17_04_156.jpg, D:\data\IMG\right_2020_04_10_17_17_04_156.jpg, -0.0348429, 0, 0, 22.74667
D:\data\IMG\center_2020_04_10_17_17_04_256.jpg, D:\data\IMG\left_2020_04_10_17_17_04_256.jpg, D:\data\IMG\right_2020_04_10_17_17_04_256.jpg, -0.338328, 0, 0, 22.44325
D:\data\IMG\center_2020_04_10_17_17_04_358.jpg, D:\data\IMG\left_2020_04_10_17_17_04_358.jpg, D:\data\IMG\right_2020_04_10_17_17_04_358.jpg, -0.6433308, 0, 0, 22.00275
D:\data\IMG\center_2020_04_10_17_17_04_463.jpg, D:\data\IMG\left_2020_04_10_17_17_04_463.jpg, D:\data\IMG\right_2020_04_10_17_17_04_463.jpg, -0.3730762, 0, 0, 21.72675
D:\data\IMG\center_2020_04_10_17_17_04_564.jpg, D:\data\IMG\left_2020_04_10_17_17_04_564.jpg, D:\data\IMG\right_2020_04_10_17_17_04_564.jpg, -0.07420954, 0, 0, 21.53655
D:\data\IMG\center_2020_04_10_17_17_04_665.jpg, D:\data\IMG\left_2020_04_10_17_17_04_665.jpg, D:\data\IMG\right_2020_04_10_17_17_04_665.jpg, 0, 0, 0, 21.26942
D:\data\IMG\center_2020_04_10_17_17_04_769.jpg, D:\data\IMG\left_2020_04_10_17_17_04_769.jpg, D:\data\IMG\right_2020_04_10_17_17_04_769.jpg, 0, 0, 0, 21.12555
D:\data\IMG\center_2020_04_10_17_17_04_869.jpg, D:\data\IMG\left_2020_04_10_17_17_04_869.jpg, D:\data\IMG\right_2020_04_10_17_17_04_869.jpg, 0, 0.1610874, 0, 20.82242
D:\data\IMG\center_2020_04_10_17_17_04_972.jpg, D:\data\IMG\left_2020_04_10_17_17_04_972.jpg, D:\data\IMG\right_2020_04_10_17_17_04_972.jpg, 0, 0.5155476, 0, 21.1229
D:\data\IMG\center_2020_04_10_17_17_05_131.jpg, D:\data\IMG\left_2020_04_10_17_17_05_131.jpg, D:\data\IMG\right_2020_04_10_17_17_05_131.jpg, 0, 0.9939535, 0, 22.70072
D:\data\IMG\center_2020_04_10_17_17_05_231.jpg, D:\data\IMG\left_2020_04_10_17_17_05_231.jpg, D:\data\IMG\right_2020_04_10_17_17_05_231.jpg, -0.2063139, 0.8774794, 0, 23.63931
D:\data\IMG\center_2020_04_10_17_17_05_331.jpg, D:\data\IMG\left_2020_04_10_17_17_05_331.jpg, D:\data\IMG\right_2020_04_10_17_17_05_331.jpg, -0.1819168, 0.5758653, 0, 24.22251
D:\data\IMG\center_2020_04_10_17_17_05_435.jpg, D:\data\IMG\left_2020_04_10_17_17_05_435.jpg, D:\data\IMG\right_2020_04_10_17_17_05_435.jpg, 0, 0.276938, 0, 24.48742
D:\data\IMG\center_2020_04_10_17_17_05_538.jpg, D:\data\IMG\left_2020_04_10_17_17_05_538.jpg, D:\data\IMG\right_2020_04_10_17_17_05_538.jpg, 0, 0, 0, 24.3899
D:\data\IMG\center_2020_04_10_17_17_05_639.jpg, D:\data\IMG\left_2020_04_10_17_17_05_639.jpg, D:\data\IMG\right_2020_04_10_17_17_05_639.jpg, -0.2552904, 0, 0, 24.1118
D:\data\IMG\center_2020_04_10_17_17_05_741.jpg, D:\data\IMG\left_2020_04_10_17_17_05_741.jpg, D:\data\IMG\right_2020_04_10_17_17_05_741.jpg, 0, 0, 0, 23.86678
D:\data\IMG\center_2020_04_10_17_17_05_841.jpg, D:\data\IMG\left_2020_04_10_17_17_05_841.jpg, D:\data\IMG\right_2020_04_10_17_17_05_841.jpg, -0.1736895, 0, 0, 23.6201
D:\data\IMG\center_2020_04_10_17_17_05_941.jpg, D:\data\IMG\left_2020_04_10_17_17_05_941.jpg, D:\data\IMG\right_2020_04_10_17_17_05_941.jpg, 0, 0, 0, 23.38077
D:\data\IMG\center_2020_04_10_17_17_06_044.jpg, D:\data\IMG\left_2020_04_10_17_17_06_044.jpg, D:\data\IMG\right_2020_04_10_17_17_06_044.jpg, 0, 0, 0, 23.14553
D:\data\IMG\center_2020_04_10_17_17_06_147.jpg, D:\data\IMG\left_2020_04_10_17_17_06_147.jpg, D:\data\IMG\right_2020_04_10_17_17_06_147.jpg, -0.3039228, 0, 0, 22.86855
D:\data\IMG\center_2020_04_10_17_17_06_251.jpg, D:\data\IMG\left_2020_04_10_17_17_06_251.jpg, D:\data\IMG\right_2020_04_10_17_17_06_251.jpg, -0.03918901, 0, 0, 22.57883
D:\data\IMG\center_2020_04_10_17_17_06_353.jpg, D:\data\IMG\left_2020_04_10_17_17_06_353.jpg, D:\data\IMG\right_2020_04_10_17_17_06_353.jpg, -0.3474093, 0, 0, 22.32134
D:\data\IMG\center_2020_04_10_17_17_06_455.jpg, D:\data\IMG\left_2020_04_10_17_17_06_455.jpg, D:\data\IMG\right_2020_04_10_17_17_06_455.jpg, -0.4367182, 0, 0, 21.97308
D:\data\IMG\center_2020_04_10_17_17_06_559.jpg, D:\data\IMG\left_2020_04_10_17_17_06_559.jpg, D:\data\IMG\right_2020_04_10_17_17_06_559.jpg, -0.1373644, 0, 0, 21.75818
D:\data\IMG\center_2020_04_10_17_17_06_662.jpg, D:\data\IMG\left_2020_04_10_17_17_06_662.jpg, D:\data\IMG\right_2020_04_10_17_17_06_662.jpg, -0.0728856, 0, 0, 21.52681
D:\data\IMG\center_2020_04_10_17_17_06_764.jpg, D:\data\IMG\left_2020_04_10_17_17_06_764.jpg, D:\data\IMG\right_2020_04_10_17_17_06_764.jpg, 0, 0, 0, 21.2996
D:\data\IMG\center_2020_04_10_17_17_06_865.jpg, D:\data\IMG\left_2020_04_10_17_17_06_865.jpg, D:\data\IMG\right_2020_04_10_17_17_06_865.jpg, 0, 0, 0, 21.09252
D:\data\IMG\center_2020_04_10_17_17_06_968.jpg, D:\data\IMG\left_2020_04_10_17_17_06_968.jpg, D:\data\IMG\right_2020_04_10_17_17_06_968.jpg, 0, 0, 0, 20.87276
D:\data\IMG\center_2020_04_10_17_17_07_070.jpg, D:\data\IMG\left_2020_04_10_17_17_07_070.jpg, D:\data\IMG\right_2020_04_10_17_17_07_070.jpg, 0, 0, 0, 20.6725
D:\data\IMG\center_2020_04_10_17_17_07_172.jpg, D:\data\IMG\left_2020_04_10_17_17_07_172.jpg, D:\data\IMG\right_2020_04_10_17_17_07_172.jpg, -0.0635961, 0, 0, 20.42573
D:\data\IMG\center_2020_04_10_17_17_07_273.jpg, D:\data\IMG\left_2020_04_10_17_17_07_273.jpg, D:\data\IMG\right_2020_04_10_17_17_07_273.jpg, -0.3242252, 0, 0, 20.13511
D:\data\IMG\center_2020_04_10_17_17_07_374.jpg, D:\data\IMG\left_2020_04_10_17_17_07_374.jpg, D:\data\IMG\right_2020_04_10_17_17_07_374.jpg, -0.02932317, 0, 0, 19.99654
D:\data\IMG\center_2020_04_10_17_17_07_475.jpg, D:\data\IMG\left_2020_04_10_17_17_07_475.jpg, D:\data\IMG\right_2020_04_10_17_17_07_475.jpg, -0.3096722, 0, 0, 19.61919
D:\data\IMG\center_2020_04_10_17_17_07_575.jpg, D:\data\IMG\left_2020_04_10_17_17_07_575.jpg, D:\data\IMG\right_2020_04_10_17_17_07_575.jpg, -0.03223014, 0, 0, 19.62165
D:\data\IMG\center_2020_04_10_17_17_07_679.jpg, D:\data\IMG\left_2020_04_10_17_17_07_679.jpg, D:\data\IMG\right_2020_04_10_17_17_07_679.jpg, -0.1278399, 0, 0, 19.11564
D:\data\IMG\center_2020_04_10_17_17_07_782.jpg, D:\data\IMG\left_2020_04_10_17_17_07_782.jpg, D:\data\IMG\right_2020_04_10_17_17_07_782.jpg, 0, 0, 0, 19.29552
D:\data\IMG\center_2020_04_10_17_17_07_884.jpg, D:\data\IMG\left_2020_04_10_17_17_07_884.jpg, D:\data\IMG\right_2020_04_10_17_17_07_884.jpg, -0.1372191, 0, 0, 18.67704
D:\data\IMG\center_2020_04_10_17_17_07_988.jpg, D:\data\IMG\left_2020_04_10_17_17_07_988.jpg, D:\data\IMG\right_2020_04_10_17_17_07_988.jpg, -0.3065487, 0, 0, 18.87458
D:\data\IMG\center_2020_04_10_17_17_08_088.jpg, D:\data\IMG\left_2020_04_10_17_17_08_088.jpg, D:\data\IMG\right_2020_04_10_17_17_08_088.jpg, -0.008946547, 0, 0, 18.20312
D:\data\IMG\center_2020_04_10_17_17_08_192.jpg, D:\data\IMG\left_2020_04_10_17_17_08_192.jpg, D:\data\IMG\right_2020_04_10_17_17_08_192.jpg, -0.3379185, 0, 0, 17.94775
D:\data\IMG\center_2020_04_10_17_17_08_294.jpg, D:\data\IMG\left_2020_04_10_17_17_08_294.jpg, D:\data\IMG\right_2020_04_10_17_17_08_294.jpg, -0.04197267, 0, 0, 18.25645
D:\data\IMG\center_2020_04_10_17_17_08_395.jpg, D:\data\IMG\left_2020_04_10_17_17_08_395.jpg, D:\data\IMG\right_2020_04_10_17_17_08_395.jpg, 0, 0, 0, 17.56087
D:\data\IMG\center_2020_04_10_17_17_08_497.jpg, D:\data\IMG\left_2020_04_10_17_17_08_497.jpg, D:\data\IMG\right_2020_04_10_17_17_08_497.jpg, 0, 0, 0, 17.89391
D:\data\IMG\center_2020_04_10_17_17_08_599.jpg, D:\data\IMG\left_2020_04_10_17_17_08_599.jpg, D:\data\IMG\right_2020_04_10_17_17_08_599.jpg, -0.0459471, 0, 0, 17.18898
D:\data\IMG\center_2020_04_10_17_17_08_702.jpg, D:\data\IMG\left_2020_04_10_17_17_08_702.jpg, D:\data\IMG\right_2020_04_10_17_17_08_702.jpg, -0.3479208, 0, 0, 17.46633
D:\data\IMG\center_2020_04_10_17_17_08_803.jpg, D:\data\IMG\left_2020_04_10_17_17_08_803.jpg, D:\data\IMG\right_2020_04_10_17_17_08_803.jpg, -0.1157934, 0, 0, 16.76837
D:\data\IMG\center_2020_04_10_17_17_08_908.jpg, D:\data\IMG\left_2020_04_10_17_17_08_908.jpg, D:\data\IMG\right_2020_04_10_17_17_08_908.jpg, 0, 0, 0, 17.12231
D:\data\IMG\center_2020_04_10_17_17_09_013.jpg, D:\data\IMG\left_2020_04_10_17_17_09_013.jpg, D:\data\IMG\right_2020_04_10_17_17_09_013.jpg, 0, 0, 0, 16.92074
D:\data\IMG\center_2020_04_10_17_17_09_116.jpg, D:\data\IMG\left_2020_04_10_17_17_09_116.jpg, D:\data\IMG\right_2020_04_10_17_17_09_116.jpg, 0, 0, 0.2956905, 15.0705
D:\data\IMG\center_2020_04_10_17_17_09_216.jpg, D:\data\IMG\left_2020_04_10_17_17_09_216.jpg, D:\data\IMG\right_2020_04_10_17_17_09_216.jpg, 0, 0, 0.02059234, 13.49758
D:\data\IMG\center_2020_04_10_17_17_09_318.jpg, D:\data\IMG\left_2020_04_10_17_17_09_318.jpg, D:\data\IMG\right_2020_04_10_17_17_09_318.jpg, 0, 0, 0.0127962, 13.05442
D:\data\IMG\center_2020_04_10_17_17_09_421.jpg, D:\data\IMG\left_2020_04_10_17_17_09_421.jpg, D:\data\IMG\right_2020_04_10_17_17_09_421.jpg, 0, 0, 0.1526319, 11.41485
D:\data\IMG\center_2020_04_10_17_17_09_522.jpg, D:\data\IMG\left_2020_04_10_17_17_09_522.jpg, D:\data\IMG\right_2020_04_10_17_17_09_522.jpg, 0, 0, 0, 10.35637
D:\data\IMG\center_2020_04_10_17_17_09_626.jpg, D:\data\IMG\left_2020_04_10_17_17_09_626.jpg, D:\data\IMG\right_2020_04_10_17_17_09_626.jpg, 0, 0, 0, 10.2524
